id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
7H1Z0pnuODs9CYmGNttxcR,Traffic,The Prepared Piano,0QOgStTo4q2flp4Cih6nJJ,['Hauschka'],['6fTuDQJqqMDrrEXSFmgyJt'],2,1,False,0.589,0.39799999999999996,10,-10.827,1,0.0355,0.868,0.853,0.138,0.768,81.927,251387,4.0,2005,2005-09-19
5UNz6l2zFR4IWFRGoTAMI7,Something That We Do,The Love Songs,21Cr5WwZauySMITmxIihwW,['Clint Black'],['3Ay15wt0QChT4Kapsuw5Jt'],3,1,False,0.598,0.503,5,-8.382,1,0.0295,0.402,2.380000000000001e-05,0.11,0.341,132.93200000000002,278840,4.0,2007,2007-01-30
1FDjjDrlD3bM6Ppb5u5MHG,"Oboe Concerto in B-Flat Major, Op. 9, No. 11: II. Adagio","Albinoni: Oboe Concertos, Vol. 1",5gBHQs4zIhgrM96oIkh9pJ,"['Tomaso Albinoni', 'Anthony Camden', 'London Virtuosi', 'John Georgiadis']","['17OArJzEhRR3OmhtGcnfBq', '1iNHrIYKqHXQONIKKClI73', '1rN8URXQLC7teSgmIeUuQn', '7eqecmnZFVZA4oPKk3HTBf']",11,1,False,0.0996,0.127,7,-21.068,0,0.0437,0.9440000000000001,0.873,0.31,0.0828,173.30900000000003,206107,3.0,1993,1993-03-29
49S31CcJ0PKiF4pZU1Z3zV,South Express,Lord Riff and Me,7jMUV9eShCk6wdeA0sdIuT,['Chico Freeman'],['0V2fyT9oYJQdsePL7VrfwL'],7,1,False,0.483,0.272,5,-21.52,0,0.0466,0.392,0.638,0.157,0.596,127.07700000000001,361200,3.0,1987,1987
6ZmFns5HS3cLYsxMhpDdE8,Valentine,Valentine,09uX9yPnOqVEujjILTooQ2,"['Jim Brickman', 'Martina McBride']","['2NzWRNaaLByHyI3wpuec8P', '3P33qFNGBVXl86yQYWspFj']",1,1,False,0.537,0.268,1,-12.822000000000001,1,0.0269,0.828,2.25e-05,0.138,0.153,95.34200000000001,193093,4.0,2002,2002
37ptwpTlNINaLIfmIzfhRX,The Sky Keeps On Falling,Kenny Edwards,7ryzMBCKaujdaEIF7vtMaI,['Kenny Edwards'],['17WwLzF75E6iqTd4wXzFmv'],7,1,False,0.726,0.402,7,-12.489,1,0.0285,0.5670000000000001,0.008029999999999999,0.174,0.715,133.61700000000002,314267,4.0,2002,2002-01-01
4TDTYHtRQScCQu8e3b0Z86,Let Freedom Ring,Renegade,2KOaa5VC9kV7GTKcHTFoTS,['Charlie Daniels'],['6UpFUXmXvDV7Qj1SPymamh'],10,1,False,0.563,0.48,9,-13.032,1,0.043,0.111,0.0,0.12300000000000001,0.38,92.135,301333,4.0,1991,1991-04-23
3dUpQSS0oqW7hmFH4PF8j0,Mica Mori,Zone on Nine,2AcNwPm7Z2GcKofFamKD34,['BONZIE'],['5P7xOLYjahofPTxDa0MOc8'],10,1,False,0.29,0.336,2,-9.564,1,0.0314,0.545,0.353,0.0927,0.0383,152.564,421147,3.0,2017,2017-05-19
30ycrPWAK8xTz2GVSJlsuM,Perpetual Dream,The Great Perhaps,3wrLDLLKpQ7Wh5oOFHUOBc,['Parlour Steps'],['2F4JlxKRUAiMPdmmuBy7wj'],3,1,False,0.353,0.813,4,-6.505,1,0.0403,0.00746,6.55e-05,0.34700000000000003,0.475,169.923,252813,4.0,2005,2005-01-01
1TAe71XfRa0j02kimHpThE,What I Do,Low Down Suite,4gwKZV5qNCv1AFm347UlRj,['Moka Only'],['7G9ZUoEjbi5Z2bR5w60S0h'],14,1,False,0.8959999999999999,0.535,1,-5.364,1,0.27,0.153,0.00032,0.344,0.649,94.01,219907,4.0,2003,2003-01-01
4TUi59fWQCHIRlS46fXHaj,Matador,One (Hellbound),163CUNnThccqHNAxYSx2oo,['Demiricous'],['6K9kNr9EqTnJ29HjZHNvOP'],8,1,False,0.42200000000000004,0.973,2,-4.476,1,0.147,7.82e-06,0.747,0.159,0.345,105.124,204840,4.0,2006,2006-01-24
3cIKpHSsC6lNh8ixZ9OBnH,Pale,Pale,3dZ46RrLfkUWYkwyQJev7W,['Diorama'],['5ATzDLuAJJWC4nSFgnVKxF'],11,1,False,0.499,0.21,2,-12.767000000000001,1,0.0356,0.769,0.006529999999999999,0.15,0.08900000000000001,129.833,359491,3.0,1999,1999-09-24
77ehulzrP7gSD5iWQTK05b,Rainbow Connection,The Scientific Supercake,5KdtxWSGPNNqfLiLchfzbI,['Godheadsilo'],['19U1TljX5HGtzVlI1JljwV'],5,1,False,0.415,0.252,11,-26.191999999999997,1,0.0337,0.943,0.27399999999999997,0.395,0.503,100.01899999999999,58507,3.0,1994,1994-04-12
5stBAHTcDKm6ggDFVz1z9g,Knives At The Wall,The Mezzanine,32NQAU9OcRukccBgZRvgqF,['Liz Durrett'],['5jdExtboQGiHQU2073HMCs'],1,1,False,0.474,0.0784,10,-15.366,0,0.0312,0.794,0.00013000000000000002,0.11599999999999999,0.0603,68.184,170613,3.0,2006,2006
0LS7rWfHz1z2tGfOggu6ab,The Lighthouse Is Gone,Smokin' Joint,6Mu3YbQIQkwOfyyEq0qbnY,['Kim Wilson'],['3LkeAX21Tyb0t1CCAP5aq3'],13,1,False,0.41700000000000004,0.6659999999999999,9,-11.642000000000001,0,0.265,0.951,0.858,0.825,0.8170000000000001,142.871,154293,4.0,2001,2001-01-01
4SBMrXSuJkSAXZ4zgvWwNP,Who's Got Three?,The Hidden Land,4XQxZSC8fGJWK5BR0CVKom,['Béla Fleck and the Flecktones'],['5Zmur9D9gpr6tXyDrpnbOe'],6,1,False,0.5329999999999999,0.2,10,-17.857,1,0.0559,0.98,0.647,0.126,0.23399999999999999,122.219,322693,4.0,2006,2006-01-08
3KmdyoCsdP6FAMnwNUQTV2,Africa,Chitlins Parmigiana,0pqs4BxDpR7zsfHN2mHTTJ,['Vivino Brothers'],['51fGfQ8wTmZpD8HxPnTMtr'],8,1,False,0.617,0.532,7,-15.954,1,0.0555,0.011000000000000001,0.8170000000000001,0.0971,0.524,103.649,373533,4.0,1992,1992
2soG4u7sPJo0o0HzHLwo2D,Without You,I'm Already There,4aC1f4gcfN1lGRG1W9OuMJ,['Lonestar'],['3qbnxnvUqR14MJ9g8QwZJK'],6,1,False,0.519,0.502,7,-6.675,1,0.0266,0.188,0.0,0.10099999999999999,0.225,145.534,252200,4.0,2001,2001-03-27
2hWdLbmI90CX4svACvb8Ed,Cooma Town,Live At The Rockhouse,7ojF9wzWClf9nEIian0Vi3,['Matt Burke'],['1niEklOb99AXWieIrU05N7'],4,1,False,0.672,0.649,0,-8.192,1,0.0404,0.0439,0.000105,0.313,0.301,107.84700000000001,314747,4.0,2007,2007-04-16
1y9DiXzQ5b1O5huZ5Q54wJ,Less Than Perfect,Broken Hearts Break Faster Every Day,5IHKeJpJly0LiSirkhI1qB,['Papermoon'],['2ThmmBUdyRxZBAQuvUnG7g'],5,1,False,0.528,0.672,0,-5.5070000000000014,1,0.032,0.0689,3.5799999999999996e-05,0.0716,0.703,123.874,211440,4.0,2006,2006-01-01
0l6NGrW2fe15fCfa8LM5i8,Go Away,Total,2G5Ictjj38CjYvpk8KDHGP,['Teenage Bottlerocket'],['0mGyXXKzoR5KAAh4Mkef2W'],7,1,False,0.499,0.978,7,-4.546,1,0.0801,0.00293,0.0,0.335,0.47600000000000003,102.02,134853,4.0,2005,2005-03-30
5LUaninZhWsGxso4r9dgDQ,Disintergrating Reels,"Rise, Rise, Rise",5W6KIIB0NspWfLZBHm7ucL,['Tyondai Braxton'],['3LxogQGFWIVPpDWNOVlSzK'],9,1,False,0.217,0.693,4,-10.270999999999999,0,0.134,0.091,0.00507,0.251,0.0396,85.301,753400,4.0,2003,2003-10-21
2Txn9YkGHWWYKHMq8gzQuG,Tijerina,Scavengers,14gzGzRxVusWgbupPA4b1f,['Calla'],['4mcVAxcVVry8r6zmPBpL1w'],4,1,False,0.419,0.32899999999999996,0,-6.2410000000000005,1,0.0317,0.00948,0.21899999999999997,0.111,0.115,137.447,372267,4.0,2001,2001-01-16
6DdiwkwPeZDD5TibMOZI3I,You're Still Here,Comfort,2jpYnD0qElhTXuAZv0Gtqv,['Kathy Troccoli'],['73CmW7Heo8CxnYXydAs6qc'],11,1,False,0.385,0.125,1,-14.975999999999999,1,0.0497,0.97,2.13e-05,0.0804,0.19399999999999998,83.845,262747,4.0,2005,2005-04-30
1gxw7zTs2lVVrOQqp945RZ,"St. John Passion, BWV 245: Part 2 No. 37: Choral - O hilf, Christe, Gottes Sohn","Bach, J.S.: St. John Passion",1C6Vpccwf7489GGdk0eNYi,"['Johann Sebastian Bach', 'The Scholars Baroque Ensemble']","['5aIqB5nVVvmFsvSdExz408', '79zqMJ0Tc0wATqK0eszdsJ']",23,2,False,0.271,0.0191,9,-31.048000000000002,0,0.0474,0.972,6.47e-05,0.141,0.142,114.073,71813,4.0,1994,1994-07-05
2UgJTuYUeAjsrILn0gMZO1,"String Quartet No. 8 in C Major, Op. 192 No. 3 ""Suite in Canon Form"": III. Capriccio: Vivace","Joachim Raff: String Quartets Nos. 2, 3, 4 & 8",2wHQpr8ZveSV84o1F999Ax,"['Joachim Raff', 'Mannheim String Quartet']","['1LA9Zn3bgZCPA1VJVEvDa0', '4eWx4wVLWtEchWREiD5Wy8']",7,2,False,0.5920000000000001,0.115,0,-19.511,1,0.0494,0.9470000000000001,0.884,0.0803,0.518,74.952,148987,4.0,2015,2015-03-03
2n5gVJ9fzeX2SSWlLQuyS9,Fight Night,No Label II,56PJDByaunMWwCqs5rV3Nc,['Migos'],['6oMuImdp5ZcFhWP0ESe6mG'],9,1,True,0.8740000000000001,0.706,1,-5.1320000000000014,1,0.207,0.182,0.0,0.33399999999999996,0.895,89.96799999999998,216248,4.0,2014,2014-06-03
52d3v0ihDpKEaw7ypjcdPL,Fix,Impetus,7cnDbdGXw5rtggtOzaPWU1,['Backlash'],['5DP1O2E2VeWpAeDslexqws'],4,1,False,0.627,0.7929999999999999,3,-9.861,0,0.0371,0.0033,0.0135,0.11,0.7709999999999999,117.863,252213,4.0,2002,2002-09-13
0eTjeigDG1uhrjzuSpXy4D,Happy Birthday,Six Songs,5ubpwwbfoPMoKf7vLwPBOd,['Luck Of Aleia'],['4D9CGeJQZFalCcfwfbr7sF'],2,1,False,0.233,0.747,2,-8.151,1,0.0332,8.84e-06,0.0119,0.114,0.4270000000000001,168.278,255307,4.0,2000,2000-05-13
0Twzv7Nuq0YXmSOhEAIpEG,Cambios - En Vivo,Trapos,1K64jidLVfUXr4aCBbcXEI,['Attaque 77'],['5rI6C5mJm6GYXbGHhpHTu9'],2,1,False,0.442,0.988,0,-3.0580000000000003,1,0.126,0.000629,0.0,0.973,0.45299999999999996,114.09299999999999,139840,4.0,2001,2001-08-04
1A1vxRfhe2SDNcgivr0bTI,Suckafree,Universal Language,0sOmMe2iBJ7P6jQqlTEUGQ,['Bub Bizzle'],['4kLNWmoJ6PflT9dpDjoxfU'],8,1,True,0.815,0.8340000000000001,7,-2.401,1,0.191,0.128,0.0,0.121,0.608,93.029,215223,4.0,2020,2020-11-23
1JRd0XRi9Mzug8JqUXNp14,Make You Move,Second Season,0bYtkQWhmfDERfpAeomH8U,['Unk'],['0PGtMx1bsqoCHCy3MB3gXA'],17,1,True,0.9109999999999999,0.907,2,-0.934,1,0.043,0.131,0.0,0.0957,0.531,117.03299999999999,197907,4.0,2008,2008-11-04
1ccrP3bCVdvupLS6m8Q4nC,(I'll See You In) Cuba,There'S A Small Hotel,5DJpQHOP5FxcVokPQRZcC0,['Mary Cleere Haran'],['7osFspZ7XzDztLlTaa1vbH'],14,1,False,0.508,0.34600000000000003,7,-16.022000000000002,1,0.43799999999999994,0.871,5.9e-05,0.8140000000000001,0.53,141.286,206507,4.0,1992,1992-04-07
4cbAT9Puz0BbkPzfPfsJGI,Mortality,New Faith & Sins of the Heart,7dM1NGhTQPwOUQ1s2ziZMC,['Neuropa'],['7bVMGgM5YC8hlw6BYulg8b'],1,1,False,0.659,0.6920000000000001,0,-8.281,1,0.0303,0.0899,0.0023899999999999998,0.0852,0.281,121.92399999999999,325480,4.0,2002,2002-01-01
3HWEI4NJqm0JQ0Uf1Nki82,King Alcohol,13,3cAURdA5lOghu9VvZF8JuX,['Solace'],['1t6lG3RtA1w2Sne7A1722V'],3,1,False,0.18899999999999997,0.92,7,-5.332000000000002,1,0.0648,1.49e-05,1.84e-06,0.10800000000000001,0.396,136.674,341107,4.0,2003,2003-02-05
7z2WCmDJizRfbK5WS5UIUF,Lately,The Impossible Dream,6GhAyW7hdyaGiKrWz8umz9,['Andy Abraham'],['4IALHiQ0AXC3oLrtUo6MQP'],11,1,False,0.295,0.365,10,-8.011000000000001,1,0.0298,0.664,0.0,0.11,0.292,151.611,252840,4.0,2006,2006-03-18
4sF0kU5TdtcQdjDEpx3epj,The End of the World,Camping,14L6IjLUVghNliAm5AWJKf,['Kiki'],['2A3UPT7S17kkDFwCKfQ6ez'],18,1,False,0.696,0.637,6,-8.551,0,0.0498,1.0199999999999999e-05,0.9109999999999999,0.0633,0.732,129.984,225160,4.0,2006,2006-10-06
60eUIiJgSWtue2D9WPrj3F,The Passion and the Fury,Love Poems for Dying Children: Act III : Winter and the Broken Angel,6YyBomQC6QGWmT3hyi8osW,['Autumn Tears'],['32WFfO8pMkrpupMgDiXlDE'],11,1,False,0.226,0.15,0,-13.765,0,0.0336,0.973,2.1e-05,0.128,0.0719,118.66,190147,5.0,2000,2000-06-05
49mbqujLhVLsCxskIrc3vm,Frida K. The Beautiful,The Beautiful,6hKzf1xg6tfndKHJB9HY5H,"['Triptych Myth', 'Cooper-Moore', 'Tom Abbs', 'Chad Taylor']","['6yZFzv8akAGUCHv3broeN2', '41PYctYGu2C3I4csuIC9VR', '1OmkZMCHGJYUvTpCHweuIJ', '0o8c17fdXpsDbQez6drlmt']",2,1,False,0.409,0.374,3,-14.886,1,0.034,0.764,0.723,0.113,0.25,103.943,322080,3.0,2001,2001-10-03
36COuAtIxi6vnxrLm5iOdQ,"St. Luke Passion, TWV 5:13: Chorus: Hinweg mit diesem, und gibt uns Barabam los!",Telemann: St. Luke Passion,36SdeIE2xtJm3OxQ5iwlRr,"['Georg Philipp Telemann', 'Wolfgang Klose', 'Marcus Ullmann', 'Christian Hilz', 'Raimonds Spogis', 'Thilo Dahlmann', 'Kolner Akademie Choir', 'Kölner Akademie', 'Michael Alexander Willens']","['2fg5h5pzleqI4RjFopWroj', '5nNQ6qm3qLltNXY64gZc2C', '4mXJjr43fnFO3ktRE9SLZF', '2zPtWhELwKS2zvTsMEIoZg', '4S3d4pKFPFvmEf5wCW6d9b', '3PfHc2P4XZb2ubTERoavaT', '71lBbgFUpN2SVkriXPJfgN', '2EuaWz2LnVKvUcygvMhBnw', '57Gzkes3RHKDd60RYVEEGL']",32,1,False,0.611,0.494,9,-16.66,1,0.0377,0.812,0.00019099999999999998,0.33,0.937,111.446,31520,3.0,2013,2013-04-30
4vB2SCi8FVyVNKJg3PYAAe,Virgin Killer,Born To Touch Your Feeling,6LrqTmkow0Ea3GdoI250DY,['Scorpions'],['27T030eWyCQRmDyuvr1kxY'],10,1,False,0.34700000000000003,0.961,8,-7.056,1,0.157,0.00472,0.0293,0.374,0.324,90.573,221467,4.0,1995,1995-04-03
52UxlHMvAsjRb6PMjZ64hU,Aftur,Sample + Hold,47vJTwboMrSgqvNdVd9fN0,['Plat'],['4M35oWYwBKkTxE8REfsfDU'],1,1,False,0.667,0.605,5,-9.548,1,0.0661,0.259,0.892,0.0968,0.306,90.024,272053,4.0,2004,2004-05-08
1xqEkDHoIPENFrBcScztOk,Milestones,Underground Memoirs,3TNZ5AnpxznK2kVNXxvUaG,['Cedar Walton'],['7DCTgrI6aDK3nBRZm5RUKT'],1,1,False,0.58,0.14,10,-19.213,1,0.0528,0.9940000000000001,0.932,0.105,0.276,84.885,266573,4.0,2005,2005-05-24
6ZHXmnVPzCS9w86ixJ0mo1,Renée Died,Burning Kingdom,7vOp0mHCe3y67XTrUhVpWq,['Smog'],['2ajVJyxI4sHmTMtTA3ENko'],2,1,False,0.451,0.155,1,-18.108,1,0.0335,0.87,0.0031,0.191,0.0386,84.71,110480,4.0,1994,1994-09-19
5iKmBtxYi3IkozHyCvqmLo,Just Like Tom Thumb's Blues,Robyn Sings,5QNJKm16uFMYJp1ffgGuF0,['Robyn Hitchcock'],['0O0g9JMOVNoIgLG6dgaYMY'],4,2,False,0.395,0.882,7,-6.496,1,0.0426,0.11,0.0,0.825,0.47700000000000004,101.59299999999999,318987,4.0,2002,2002-11-05
5I2RabADZOtL7zEHPojIn3,The Ancient Lords,Kriegsfall-U,5gz6l3lFiOvCxV6Bgj4C4i,['Kriegsfall-U'],['1UuEebFoyVQAjzXLMpBkdv'],5,1,False,0.35,0.435,11,-13.017999999999999,0,0.14300000000000002,0.0231,0.265,0.0957,0.2,162.75,266453,4.0,2005,2005
2NPin2PspCwaENF1BEjvhL,Seine to the Rhine,943 Recluse,4852zBzLrRyOTpFYU7wX8S,['Brando'],['5ThJpgpzCFNIWL21T8aoeW'],8,1,False,0.6579999999999999,0.634,11,-6.7170000000000005,0,0.0583,0.00747,0.00795,0.36,0.413,135.805,182920,4.0,2003,2003
14vxdzhikKhJROZ12RpTEH,Coincidence Is Either Hit or Miss,Ball-Hog Or Tugboat?,2deUSnHlt1JegsHSPS1bPS,['Mike Watt'],['1MGR2y3msa1wBK06SSUNaf'],17,1,False,0.7090000000000001,0.301,5,-12.585,0,0.0884,0.0036799999999999997,0.8009999999999999,0.0858,0.247,95.499,140733,4.0,1995,1995-02-28
6xQAqy4DdZDL92KjwVkJRN,Delela,Pop Star,0aD16LAwt4NSGxYEA1rrvy,['Yanga Chief'],['30WlMKuvwN6RrMeLARZeqk'],13,1,False,0.772,0.555,7,-7.423999999999999,0,0.0339,0.441,0.0,0.11900000000000001,0.428,95.042,274000,4.0,2020,2020-11-27
0THzPjCQRP5LQLUAyfcUq9,Soweto,Becoming a Pop Star,3NPs79Ld62yisjSF4rM9Vl,['Yanga Chief'],['30WlMKuvwN6RrMeLARZeqk'],6,1,True,0.586,0.682,6,-7.7970000000000015,1,0.20800000000000002,0.7040000000000001,0.0,0.127,0.5579999999999999,92.88600000000001,291613,4.0,2019,2019-10-18
3fZeS0FtA9quRkodkS9AmO,Piggy's Had Too Much Wine,God Bless Your Black Heart,2zDHunII4jAuOQoeExHSET,['The Paper Chase'],['0z8SSepzt4lAxLDiKryVO6'],5,1,False,0.499,0.792,10,-12.794,0,0.45,0.209,2.16e-06,0.775,0.483,82.98,42160,3.0,2004,2004-06-08
6vu1BpIrBK3yjr5gbKrQF0,Together,Pokémon Detective Pikachu (Original Motion Picture Soundtrack),5jE5ifgXfepCiYc9pEZFHg,['Henry Jackman'],['5SEW04tNMMrOz7UFQJA6vz'],27,1,False,0.212,0.0248,7,-23.288,1,0.04,0.9309999999999999,0.862,0.0828,0.0358,133.047,140467,5.0,2019,2019-05-03
75iUaccc8RkMs8TfqP3Ahq,Jah Is with Me,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],1,1,False,0.667,0.545,8,-6.3610000000000015,1,0.244,0.139,0.0,0.15,0.7120000000000001,79.336,218706,4.0,2017,2017-05-26
6BxAzYMMyCbSIOuaXT0JlP,Peace,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],2,1,False,0.787,0.53,9,-6.5470000000000015,1,0.19399999999999998,0.278,0.0,0.325,0.654,84.988,238588,4.0,2017,2017-05-26
4a3J509BI4yMFL6JivlS0T,Warn Them,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],3,1,False,0.7659999999999999,0.63,8,-6.642,1,0.254,0.021,0.0,0.03,0.884,89.97,189440,4.0,2017,2017-05-26
0ZhPIlosMj9zSmLOB1u2LW,Who Jah Bless,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],4,1,False,0.63,0.675,1,-5.245,0,0.106,0.0315,0.0,0.653,0.725,88.505,228072,4.0,2017,2017-05-26
6G6jgcU33Jyhuwhr1zdUQg,The World Is Inna Mess,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],6,1,False,0.69,0.561,7,-7.006,1,0.187,0.292,0.0,0.0784,0.8140000000000001,79.977,203845,4.0,2017,2017-05-26
4aWdWaiHTU552SALQE6eCd,Don't You Know,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],7,1,False,0.452,0.693,2,-6.349,1,0.085,0.42200000000000004,0.0,0.10099999999999999,0.5660000000000001,109.444,255069,5.0,2017,2017-05-26
1Ozw9Q7AQr5VtTDYMiQMLa,Tell Me,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],8,1,False,0.6970000000000001,0.597,9,-6.119,1,0.085,0.0997,0.0,0.531,0.687,85.06299999999997,205128,4.0,2017,2017-05-26
7E2evIHh27XVMYtc7Wlwn2,I Do,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],9,1,False,0.498,0.40700000000000003,1,-8.511000000000001,1,0.0468,0.805,0.0,0.0873,0.503,56.207,280126,3.0,2017,2017-05-26
0fAIGCR6Vl37Uf4MHiQ7kC,Big up Mama,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],10,1,False,0.513,0.8859999999999999,7,-5.19,1,0.0598,0.498,0.0,0.409,0.963,94.992,194553,4.0,2017,2017-05-26
1pZgFAaCRxfqEy9cfQlAsk,Chatty Chatty,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],11,1,False,0.8909999999999999,0.5720000000000001,11,-8.599,0,0.35100000000000003,0.0533,0.0,0.0698,0.855,96.031,222616,4.0,2017,2017-05-26
4WCgdQUuJqMaGhPKio6K7d,Talk the Truth,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],12,1,False,0.601,0.628,9,-7.6160000000000005,0,0.425,0.303,0.0,0.0799,0.498,99.01799999999999,175786,4.0,2017,2017-05-26
3MpDG7wZFT2e64Hw2DJLIF,"Red, White & Black",Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],13,1,False,0.682,0.746,2,-5.225,1,0.0647,0.12300000000000001,0.0,0.14800000000000002,0.644,173.958,237918,4.0,2017,2017-05-26
2GnstRN9NcKFrIP0Tv5WRp,Live Together,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],14,1,False,0.733,0.515,1,-7.093999999999999,1,0.381,0.106,0.0,0.0679,0.8440000000000001,173.822,248755,4.0,2017,2017-05-26
1mJmt4XK4icA53R91m4Hdh,Pull Up,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],15,1,True,0.831,0.616,0,-6.892,1,0.0859,0.147,0.0,0.174,0.846,87.016,246806,4.0,2017,2017-05-26
6x3N0vB3LqDrJ3HwjHCRY8,Pull Up - Radio Edit,Talk the Truth,1BYaL22dLDWTX6dMy286sn,['Isasha'],['1fvFPEXKwHYKtAp3kwQlc1'],16,1,False,0.852,0.632,0,-6.471,1,0.0709,0.163,0.0,0.139,0.851,87.027,246544,4.0,2017,2017-05-26
2AjkYqzSQ8YIu0prVdsa8Y,Make Up Your Mind,Make Up Your Mind,4tVi7nSJkEHsNk7cZbUQMd,['Janelle de la Rosa'],['6jWgvB18wHQR89OQH2gr6F'],1,1,False,0.767,0.6409999999999999,0,-5.896,1,0.0944,0.498,0.0,0.27399999999999997,0.649,107.96799999999999,180234,4.0,2019,2019-07-26
3V9g4dOku8yOkrTFBpJyo0,Do It Again,Live At Felt Forum - The 2001 Concert,3N1BK7WpalSMn1Tj8oTnj8,"['Airto', 'Deodato']","['7yyIIRJV6dklQEvISTzRjE', '0hE3uA2w3guHeKvuc7BpRr']",1,1,False,0.649,0.747,7,-12.72,0,0.0411,0.562,0.8759999999999999,0.968,0.758,133.744,396800,4.0,1977,1977
1fle4Dv4jI1UuH7DtgOZXE,September 13,Live At Felt Forum - The 2001 Concert,3N1BK7WpalSMn1Tj8oTnj8,['Deodato'],['0hE3uA2w3guHeKvuc7BpRr'],2,1,False,0.446,0.7509999999999999,7,-11.979000000000001,1,0.0448,0.319,0.00399,0.9420000000000001,0.9470000000000001,102.791,446227,4.0,1977,1977
5S7GUciAh7wIf5vVwbf7d1,"Baubles, Bangles and Beats",Live At Felt Forum - The 2001 Concert,3N1BK7WpalSMn1Tj8oTnj8,['Deodato'],['0hE3uA2w3guHeKvuc7BpRr'],3,1,False,0.579,0.6759999999999999,7,-12.837,1,0.0458,0.41700000000000004,0.8959999999999999,0.823,0.8590000000000001,135.627,284133,4.0,1977,1977
5LnffZYpxNHS5YWSNxIRq9,Whirlwinds,Live At Felt Forum - The 2001 Concert,3N1BK7WpalSMn1Tj8oTnj8,['Deodato'],['0hE3uA2w3guHeKvuc7BpRr'],4,1,False,0.507,0.857,2,-13.852,1,0.0429,0.501,0.649,0.92,0.711,119.434,520667,4.0,1977,1977
0xISZsRIc7huMRUqiHNNUg,Spirit Of Summer,Live At Felt Forum - The 2001 Concert,3N1BK7WpalSMn1Tj8oTnj8,['Deodato'],['0hE3uA2w3guHeKvuc7BpRr'],5,1,False,0.293,0.152,0,-20.721,0,0.0371,0.932,0.871,0.7,0.0782,146.461,331573,4.0,1977,1977
5yQqb9o5LgkzZxcjwZYs66,Skyscrapers,Live At Felt Forum - The 2001 Concert,3N1BK7WpalSMn1Tj8oTnj8,['Deodato'],['0hE3uA2w3guHeKvuc7BpRr'],6,1,False,0.462,0.775,11,-13.005,0,0.0804,0.701,0.47,0.6970000000000001,0.608,127.743,751200,4.0,1977,1977
6ywm0ilJ9ItgXRDg0yrJP1,Also Sprach Zarathustra,Live At Felt Forum - The 2001 Concert,3N1BK7WpalSMn1Tj8oTnj8,['Deodato'],['0hE3uA2w3guHeKvuc7BpRr'],7,1,False,0.44799999999999995,0.763,0,-11.657,1,0.0493,0.431,0.359,0.29100000000000004,0.513,117.93799999999999,663133,4.0,1977,1977
1r5hGK8q4Hl0FMtD5F8P4P,Makes Me Nervous,Lightning Round,4pDwtZKEgsUaekOlVA4kkJ,['Bad Bad Hats'],['2bstapBmz5M83elQvPnwp6'],1,1,False,0.7240000000000001,0.728,10,-7.776,1,0.0409,0.292,0.013999999999999999,0.14,0.515,119.95299999999999,198667,4.0,2018,2018-08-03
11RTkyUXGgxIDN3EYDHABu,Write It on Your Heart,Lightning Round,4pDwtZKEgsUaekOlVA4kkJ,['Bad Bad Hats'],['2bstapBmz5M83elQvPnwp6'],2,1,False,0.5710000000000001,0.648,0,-6.0360000000000005,1,0.0559,0.109,3.4e-05,0.32899999999999996,0.62,176.115,164347,4.0,2018,2018-08-03
